,addr_area,addr_city,addr_county,addr_province,address,address_hashid,avatar,bonus,company_hashid,company_id,company_url_hash,created,creator,creator_name,deadline_end,deadline_start,deleted,deletor,edu_level,exp_level,finished_date,full_name,fund,hashid,id,industry,job_category,latitude,logo,longitude,pay_range_from,pay_range_to,remain_bonus,scale,seq,short_name,skills,source,source_id,status,street,street_number,summary,summary_short,title,updated,updator,url_hash,website,work_type
826,,杭州,拱墅区,浙江,拱墅区浙报理想祥园创意产业园南区415,13caa96634faba278cc012d60f93a716,public://avatar/2018/01-02/182248595664269896.png,0,71d590bfa0c7d6a0722d200cc27f839e,63053,88811966d0,1510934248,1675,张萌,,,0,0,本科,3-5年,,杭州宜葆信息技术有限公司,B轮,60d2fc46c742f5cc7493cd9faabac91c,340,互联网,技术#测试#测试工程师,30.33485,https://api.neituixiaowangzi.com/files/company/2017/12-28/174003601401094194.jpeg,120.11333,10,20,0,50-150人,,宜葆信息,,,,开放,浙报理想祥园创意产业园,南区415,"【岗位职责】
1、独立负责项目系统测试，制定测试计划和实施方案；
2、根据业务需求及技术方案进行测试方案设计及测试用例的编写；
3、执行测试用例并进行bug的跟踪，根据测试结果完成测试报告；
4、全程收集项目质量信息，把控质量和风险；
5、开发UI自动化、接口自动化、性能测试脚本，执行自动化测试，接口、性能测试等。

【任职要求】
1、计算机相关专业毕业，具备3年以上测试工作经验，具备优秀的owner意识及自我驱动能力；
2、具备扎实的测试用例设计理论基础和实施项目经验，有WEB、移动端项目的用例设计和实施经验优先；
3、熟悉敏捷项目实施和测试流程，了解Scrum、XP等敏捷开发模式；
4、熟悉mysql、Redis等数据库的常用命令；
5、熟悉开发常用的工具和平台，如Git、SVN、Maven等；
6、熟悉tomcat、nginx等web服务器，并能进行简单的配置及测试环境搭建；
7、熟练使用feddler等抓包工具，并能主动排查问题；
8、熟悉Java编程语言者优先；擅长接口测试或性能测试者优先。",,测试工程师,1510934248,0,26c2e83da4,,
827,,天津,东丽区,天津,东丽区空港商务园(东区)E8A501,36c0b1427cd259bc9c5234f471384b88,,0,20bd74ae9c8beaad566f156956b4e54e,63055,53d5ebad9c,1510918593,1788,Silence,,,0,0,本科,3-5年,,小斑马科技（天津）有限公司,A轮,3c3af2f74dcd2dc5c761772db326bce1,339,移动互联网,技术#移动开发#Android,39.15963,https://api.neituixiaowangzi.com/files/company/2017/11-17/185616303151973766.jpg,117.39285,6,12,0,50-150人,,小斑马科技,,,,开放,空港商务园(东区),E8A501,"android开发

* 参与设计及开发租我么各类业务的android客户端；

* 参与项目技术方案的制定，进行相关的设计或开发工作。

* 2年以上Android开发经验；

* 熟悉Android OS体系结构，熟悉Android SDK、对Android应用结构有深刻的认识；

* 熟悉MVC、MVP模式，掌握OOAD的基本思想；

* 丰富的手机UI设计经验，熟悉网络编程、多线程、图形界面编程、熟悉TCP/UDP、HTTP协议；

* 能独立承担android产品开发工作",,Android,1510918593,0,4f7a6d113b,www.aircos.com,
828,,天津,东丽区,天津,东丽区空港商务园(东区)E8A501,36c0b1427cd259bc9c5234f471384b88,,0,20bd74ae9c8beaad566f156956b4e54e,63055,53d5ebad9c,1510918501,1788,Silence,,,0,0,专科,3-5年,,小斑马科技（天津）有限公司,A轮,2a7e95fc0146ee979b8440df66c3080a,338,移动互联网,技术#前端开发#Web前端,39.15963,https://api.neituixiaowangzi.com/files/company/2017/11-17/185616303151973766.jpg,117.39285,5,9,0,50-150人,,小斑马科技,,,,开放,空港商务园(东区),E8A501,"我们需要你：

1、及时响应产品需求、完成相关内容的开发与设计

2、新技术预研,协助完成方案选型和设计

3、参与相关软件质量管理活动，确保设计、实现、测试工作按时保质完成



岗位要求:

1、精通HTML、CSS、JavaScript开发技术

2、有丰富的处理移动端浏览器兼容性的经验

3、有移动端Web App项目经验

4、学习能力强，责任心强，对技术有热情和追求

5、解决问题能力强，善于抽象，规约，简化问题



加分项：

- 熟悉常见构建工具webpack、gulp等

- 聪明，自信，善于分析和解决问题，优秀的学习能力，热爱技术

- react全家桶

- ES6 or TS",,Web前端,1510918501,0,93f1c3896d,www.aircos.com,
829,,天津,东丽区,天津,东丽区空港商务园(东区)E8A501,36c0b1427cd259bc9c5234f471384b88,,0,20bd74ae9c8beaad566f156956b4e54e,253,53d5ebad9c,1510916516,1788,Silence,,,0,0,专科,1-3年,,小斑马科技（天津）有限公司,A轮,241cde438f3637d3edb792c59c86765b,336,移动互联网,技术#后端开发#Python,39.15963,https://api.neituixiaowangzi.com/files/company/2017/11-17/185616303151973766.jpg,117.39285,6,12,0,50-150人,,小斑马科技,,,,开放,空港商务园(东区),E8A501,"Python开发（天津 成都）
岗位职责：
1、参与公司系统产品的需求分析、设计和开发；
2、负责具体业务模块的开发、优化工作；
3、应用数据挖掘/机器学习等技术，针对用户行为及内容信息建模，挖掘潜在商业价值。
4、负责运营团队提供支持，解决部署实施过程遇到的技术问题
任职要求：
1、 精通Python，3年以上Python开发经验，具有良好的编码习惯，熟悉常见的设计模式的python实现方式； 
2、精通Python服务端编程，熟悉Django/flask或者相关web开发框架；精通网络编程； 
3、熟悉Linux操作系统下的开发、部署、维护等工作； 
4、有良好的沟通能力、较强的学习或自学能力、较强的团队合作意识；热爱程序开发工作，有责任感；能适应出差。
加分项：
1、具有开源项目开发经验（需要提供github地址）。
2、熟悉C／C++，并且有相关项目开发经验
3、有基于大数据挖掘分析、机器学习／深度学习、在线学习大型项目经验
4、有ERP或者ODOO的项目开发经验。
5、熟悉或者精通一种或者多种关系数据库的使用、设计和优化。
6、有过爬虫项目开发经验",,Python,1510918202,0,9003519302,www.aircos.com,
830,,上海,杨浦区,上海,杨浦区创智天地企业中心2号楼602,b950da4a9b22558432aafc43e234706b,,0,c21205f95c808fdcd44a7f07fd4bf40d,29475,d9d77043c6,1510818808,1711,曾岑,,,0,0,本科,1-3年,,上海即果信息技术有限公司,B轮,d7e73a3c9cb5d1eda7ed8d5c163fd703,309,移动互联网,技术#测试#自动化测试,31.30609,https://api.neituixiaowangzi.com/files/company/2017/10-28/081155644429228501.png,121.51018,10,20,0,50-150人,,即刻,,,,开放,创智天地企业中心2号楼,602,"职位描述
- 参与即刻App端测试工作，负责功能测试、用户体验测试、接口测试、性能测试、自动化测试
- 参与产品需求评审，根据需求定制多种用例设计方法，创建和维护测试用例
- 保证被测系统质量，提高测试效率，能够选择并补充、完善有效的测试工具
- 针对测试技术进行深入研究，积极使用新的技术和方法，提高团队的测试效率和质量

职位要求
- 本科以上学历，计算机相关专业，1年以上的App测试经验
- 理解Android和iOS客户端测试理论、测试方法
- 熟悉常用的客户端、服务端开发/测试工具，如自动化框架、压测工具、抓包工具
- 良好的沟通和协作能力，认真负责，具备发现问题解决问题的能力

加分项
- 工作中使用过robotium、appium、ui automator中至少一种ui自动化框架
- 有一定的编程能力（熟悉Swift或Java编程，了解Python/JavaScript/Shell其中至少一种）
- 熟练使用Mac或Linux系统
- 有移动应用前后端开发经验

简历投递邮箱：hr@okjike.com
建议随信附上你的github、博客或可以让我们更多了解你的资料",,客户端测试工程师,1510818808,0,609394b840,http://www.ruguoapp.com,
831,,上海,杨浦区,上海,杨浦区创智天地企业中心2号楼602,b950da4a9b22558432aafc43e234706b,,0,c21205f95c808fdcd44a7f07fd4bf40d,29475,d9d77043c6,1510816944,1711,曾岑,,,0,0,本科,1-3年,,上海即果信息技术有限公司,B轮,a404d0f497fb16dccaa715debe534bdf,304,移动互联网,技术#后端开发#Python,31.30609,https://api.neituixiaowangzi.com/files/company/2017/10-28/081155644429228501.png,121.51018,15,25,0,50-150人,,即刻,,,,开放,创智天地企业中心2号楼,602,"职位描述
- 负责「即刻App」爬虫系统的设计、研发与维护；
- 设计爬虫策略与算法，提升抓取效果；
- 持续优化系统，提高系统的稳定性及性能。

职位要求
- 1-3年开发经验，有较丰富的爬虫系统开发经验；
- 熟悉常用数据结构及算法；
- 熟悉Linux操作系统；
- 熟悉HTTP协议；
- 有自动化测试经验；
- 优秀的分析、解决问题能力，对处理未知的、挑战性问题充满激情；
- 良好的沟通能力和团队合作精神。

加分项
- 熟悉Python/Node.js；
- 了解分布式系统的设计与实现。

简历投递邮箱：hr@okjike.com
建议随信附上你的github、博客或可以让我们更多了解你的资料",,爬虫工程师,1510816944,0,0fd3ac39e6,http://www.ruguoapp.com,
832,,上海,杨浦区,上海,杨浦区创智天地企业中心2号楼602,b950da4a9b22558432aafc43e234706b,,0,c21205f95c808fdcd44a7f07fd4bf40d,226,d9d77043c6,1510815869,1711,曾岑,,,0,0,本科,1-3年,,上海即果信息技术有限公司,B轮,5c00d307caedcf928b0bfcba9b05e6de,303,移动互联网,技术#后端开发#Node.js,31.30609,https://api.neituixiaowangzi.com/files/company/2017/10-28/081155644429228501.png,121.51018,15,25,0,50-150人,,即刻,,,,开放,创智天地企业中心2号楼,602,"职位要求
- 1-3年后端开发经验；
- 熟悉常用数据结构和算法；
- 熟悉 Javascript 语言；
- 熟悉至少一种关系型或非关系型数据库；
- 熟悉服务端缓存技术如 Redis；
- 良好的编码和测试习惯；
- 较强的逻辑思维能力，善于分析梳理业务需求并实现；
- 良好的沟通和协作能力；
- 良好的英文阅读能力。

加分项
- 熟悉微服务架构；
- 对基于容器（docker）的构建和部署有一定了解，有一定高可用分布式系统开发经验；
- 对TypeScript有一定了解；
- 熟悉「即刻App」。

简历投递邮箱：hr@okjike.com
建议随信附上你的github、博客或可以让我们更多了解你的资料",,Node.js后端工程师,1510816839,1711,29fb37c682,http://www.ruguoapp.com,
833,,杭州,滨江区,浙江,滨江区英飞特大厦B幢,cf2266ce95d59fcf0e5a6cd87b1b05bc,public://avatar/2018/01-08/220023156971617403.png,0,459913b21c76d56b63553c1c55f93565,63,72e63d0faa,1510730650,1572,Joseph,,,0,0,不限,不限,,杭州旦悦科技有限公司,B轮,c97450cc5879def60a1cf56f71e46d55,290,教育培训,技术#后端开发#数据挖掘,30.185,https://api.neituixiaowangzi.com/files/company/2017/08-08/231627019231015885.jpg,120.20181,12,18,0,500-2000人,,abc360,,,,开放,英飞特大厦,B幢,"岗位职责:
1. 负责大数据系统建设，提供可视化数据操作；
2. 负责完成与其它业务部门数据需求调研、数据分析、商业分析及数据挖掘建模等工作；
3. 负责与开发团队一起通过大数据能力解决系统日志、搜索等基础服务产品；
4. 负责大数据对外服务的能力，提供API减轻业务系统的数据处理压力，提高系统整体性能；
5. 参与产品的架构规划和架构演进，规范数据仓库，技术框架及操作流程。


任职资格：
1. 有大数据并行处理经验，具丰富的数据分析、挖掘、清洗和建模的经验；
2. 熟悉大数据调度系统的架构设计和开发实现；
3. 熟悉Hadoop/HBase/Hive/Sqoop；了解大数据生态其他技术如Storm/Spark/Kafka/Flink/Flume等技术者优先；
4. 有大型分布式系统设计经验，负责过海量数据平台上高可用、高性能分布式系统的设计；
5. 具有BI系统的开发实施经验，管理过数据仓库系统、报表系统等优先；
6. 有过大数据中间件用于核心链路开发经验者优先；
7. 熟悉机器学习算法者优先；
8. 具有多年在大型IT公司或互联网公司从事数据架构工作，熟悉Linux，有Python开发经验优先。",,数据挖掘,1510730650,0,c06aa907d4,www.abc360.com,
834,,杭州,滨江区,浙江,滨江区英飞特大厦B幢,cf2266ce95d59fcf0e5a6cd87b1b05bc,public://avatar/2018/01-08/220023156971617403.png,0,459913b21c76d56b63553c1c55f93565,63,72e63d0faa,1510730567,1572,Joseph,,,0,0,不限,3-5年,,杭州旦悦科技有限公司,B轮,d815d3de5c4d687085a51f66cdcdefd6,289,教育培训,技术#运维#运维工程师,30.185,https://api.neituixiaowangzi.com/files/company/2017/08-08/231627019231015885.jpg,120.20181,10,15,0,500-2000人,,abc360,,,,开放,英飞特大厦,B幢,"岗位职责
1. Linux业务服务器的配置，维护，监控，调优，故障排除等；
2. 大用户量下高性能服务器系统部署方案的制定及实施；
3. 保障服务器与数据库安全，检查并消除安全漏洞；
4. Mysql的性能优化和维护；数据备份、数据监控、应急响应、故障排除；
5. 分析系统瓶颈，改善服务器基础架构

任职要求
1. 3年以上大中型在线系统运维工作经验、精通Linux系统及常见服务的安装配置，熟悉常见的负载均衡实现方案并有实际实施经验；
2. 精通Linux系统如CentOS、精通Apache、NginX、MySQL、FTP、DNS、Squid、Redis、Mongo等常用服务的安装、配置和维护；
3. 精通和灵活运用1种以上的脚本语言，包括：Shell、PERL、PHP、Python等；
4. 能够熟练排查运维过程中出现的服务故障、系统故障、网络故障，熟悉监控和报警相关工具（如 Nagios，Cacti，Zabbix等）
5. 有相关大中型在线系统开发及维护经验优先；",,运维工程师,1510730594,1572,3b71ac005e,www.abc360.com,
835,,杭州,滨江区,浙江,滨江区英飞特大厦B幢,cf2266ce95d59fcf0e5a6cd87b1b05bc,public://avatar/2018/01-08/220023156971617403.png,0,459913b21c76d56b63553c1c55f93565,201,72e63d0faa,1510712437,1572,Joseph,,,0,0,不限,1-3年,,杭州旦悦科技有限公司,B轮,430f4da004a906cdae1c91dc75111c5f,287,教育培训,技术#前端开发#Web前端,30.185,https://api.neituixiaowangzi.com/files/company/2017/08-08/231627019231015885.jpg,120.20181,12,15,0,500-2000人,,abc360,,,,开放,英飞特大厦,B幢,"岗位职责：
1. 与设计师和后台程序配合，高效率高质量地完成页面的实现工作；
2. 负责将设计师的方案按标准切割网页并搭建网站框架，实现网站前台效果；
3. 解决不同浏览器及不同版本的兼容性问题；
4. 实现网站页面特效、JS效果；
5. 网站的页面优化;
6. 复杂用户界面与交互应用开发

任职资格：
1. 精通 HTML/DIV+CSS/JavaScript，能够手工编写和修改javascript脚本代码；
2. 熟悉各种Web前端技术，包括XHTML/XML/YUI/Ajax/Vue/Webpack/jQuery/Bootstrap等；
3. 可独立完成 PSD2HTML 制作的相关工作，了解如何进行前端页面优化和渲染机制；
4. 能熟练运用HTML5、CSS进行合理的网页制作，深刻理解各主流浏览器之间的兼容性。",,Web前端,1510730187,0,77ac9523ee,www.abc360.com,
836,,杭州,萧山区,浙江,萧山区保亿中心B座7楼,d2c21527fe09d9c056d27ae8d4d5cb82,public://avatar/2018/01-08/121249892969301375.png,0,fdb25c036e519faf75d1681eca04dd30,165,274d2c7586,1510561471,1462,张道民,,,0,0,本科,1-3年,,杭州搜度玖信网络科技有限公司,未融资,444d31c6d7e61ec8c6726bcc2d7b17ad,244,金融,技术#移动开发#Android,30.23861,https://api.neituixiaowangzi.com/files/company/2017/11-13/154605563225700428.jpg,120.24589,8,16,0,15-50人,,搜度玖信,,,,开放,保亿中心B座,7楼,"Android应用程序开发
精通Java语言
熟练使用第三方库
深入理解各种App问题",,Android工程师,1510630086,1462,db02233e87,,
837,,杭州,萧山区,浙江,萧山区保亿中心B座7楼,d2c21527fe09d9c056d27ae8d4d5cb82,public://avatar/2018/01-08/121249892969301375.png,0,fdb25c036e519faf75d1681eca04dd30,63041,274d2c7586,1510562594,1462,张道民,,,0,0,本科,1-3年,,杭州搜度玖信网络科技有限公司,未融资,49f68393ce2e6e440c29d0fcba1c4937,245,金融,技术#移动开发#iOS,30.23861,https://api.neituixiaowangzi.com/files/company/2017/11-13/154605563225700428.jpg,120.24589,8,16,0,15-50人,,搜度玖信,,,,开放,保亿中心B座,7楼,"熟悉iOS开发
熟悉各种第三方库
良好的学习能力责任心",,iOS工程师,1510562745,1462,903032a70b,,
838,,上海,浦东新区,上海,浦东新区上海建工大厦,8a1694e4db55ed6f12f6482f926714f5,,0,81a7c6b0875dc13d36d14bee4c23d392,63037,d89ec222ba,1510198417,1311,陈奕,,,0,0,不限,1-3年,,上海万得基金销售有限公司,未融资,e50d60a7fe3e2b4efd357221670280c9,163,金融,技术#运维#运维工程师,31.2389,https://api.neituixiaowangzi.com/files/company/2017/11-09/112956935969013412.jpg,121.5253,10,20,0,150-500人,,万得基金,,,,开放,上海建工大厦,,"岗位职责：
1、负责线上各服务器的安装、配置、运行维护，保障服务稳定7X24可用；
2、主导核心系统升级管理，协助业务问题分析；
2、参与运维流程、规范的制定，确保任何突发情况都能高效响应；
3、负责服务器的规划部署，对服务器构架和网络进行优化和改进；
4、负责运维相关数据的收集、分析和总结；
 
任职要求：
1、本科及以上学历，2年以上运维工作经验；
2、熟练windows/Linux操作系统并掌握系统性能分析，熟练使用Perl、Python、SHELL等至少一种语言；
3、学习能力强，积极主动，善于思考，对解决具有挑战性问题充满激情；
4、有基金业务相关运维经验者优先；",,运维工程师,1510280092,1311,05cfe0165f,,
